,label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
143,6.0,6.474284336296042,1.1140099449245113,3.8337632076973187,3.2745474735947986,-5.183425454986853,-5.5282274388757395,0.640637111814917,-1.9064204120195543,-2.201956985423873,-2.4477026080053323
144,9.0,1.9920033699617374,0.7808584077122067,-8.847252553279807,2.0668870842566327,2.8742655757759223,5.4729130471233445,-0.6721917544334958,-2.3321794041416712,-1.0373689463110256,0.04873492726595395
145,1.0,-4.393989535637871,-5.408826883972711,3.4498999369071073,0.1427396152226272,3.919151903110636,4.630447363514548,4.342573683812514,-5.18613697785486,-2.36810646516443,-1.723245577990031
146,4.0,2.1037305007743705,4.573689069345891,3.3070896497608904,5.932216206949296,-4.251340116826152,9.086748821958867,1.4368114601594009,-1.8454614347344043,-0.39676269805115383,1.2685021141990742
147,2.0,-4.902416659107433,-0.3491907854597548,6.910147753525733,2.8451455979988567,4.665861549986845,-3.5942934300844303,1.2583194108194913,0.08947668519610077,-1.2804144503123802,0.2836087963081561
148,8.0,-0.23679704828173997,8.035727043240703,1.4531320306120548,-1.725766192885491,-2.2555934247046148,-1.8236494259065328,2.7656056318370434,-6.720064504235958,3.38074319132969,-0.05243125808588087
149,5.0,-1.7595123569102664,-6.842921558585642,-5.690454541297205,-8.08863706453568,-0.2872302535578093,-1.1866818734496527,0.22734873460418253,1.696665904464875,2.8877215603546698,4.053213214208092
150,6.0,2.0770460005617535,-0.5136540316378877,0.7679174514361653,8.476600861500396,-6.018343301535368,-4.889359195742339,-0.6327528668840202,2.831379758560918,-2.776344283632106,3.956569419506405
151,7.0,-6.421473227884632,0.8925185908677863,-3.179559875689073,-0.3337532167997913,1.478009008815098,-1.3502368950078183,-4.611096771487069,-0.46476045503101693,-1.9648682526654146,-0.17368281498976237
152,1.0,-7.654183347759375,-2.7341239513854965,3.582431708143478,-0.0970499725663801,6.027432646824782,1.2640225291128548,0.6952133732938904,-3.451700614035541,0.00442297066323909,-2.6253683777812244
153,8.0,1.5656667796732813,-0.8336701510444288,1.7383651280916284,-9.45747969053597,-7.637407645492346,2.1511459990469235,-3.21751883922376,-1.7292500462735951,3.222661987672419,-5.420052678124786
154,2.0,0.6231905049150079,-0.5375792347067896,10.490261771667853,5.958300400665705,0.8818237902772449,2.826382984731039,-3.043951168000846,-0.939045985663874,-2.1373411372992126,-3.9834486529580957
155,5.0,-0.017445105578988488,-4.527509006491891,-3.713604303150213,-0.1827951665649385,2.316995611928212,-2.4882580201900693,0.16210573853436236,2.673031120536276,2.3024811426745107,1.6702652185742233
156,7.0,-4.858891632622713,6.6001308726933345,-8.408871072980464,-1.4492056857993412,0.43442733430147973,0.3196243556601268,-3.573830465073922,5.822430650246059,-3.0061148732527405,-2.1218533799628294
157,2.0,2.74309013213435,-5.901532372302843,5.436093243073757,6.811247001357223,-4.251090050688214,3.94194845765226,7.08518945750109,-2.923946078259006,-2.1766540668998027,-5.44726389877671
158,8.0,-0.9286751629617769,-0.6789879365042216,0.4636462336603543,-3.936829808748365,-3.7444592563033865,1.4787514738392136,-0.07847822084397768,-4.159478853936834,-1.9634828707305567,-3.4048824033728784
159,4.0,-4.962636763143302,-1.496275193811048,-5.193129770942275,2.3110412049349622,-3.1184085704492137,1.7531741611054419,-0.3260784736448444,-1.1429408668070644,0.5074164105566284,3.9435583963523193
160,5.0,2.526517795254558,-2.2643040366996017,7.006428577590503,-5.1519699781767265,-4.479152791853361,-5.089397531384307,2.9421836221517537,-0.6284099688647293,-1.7662021710305686,2.336746052704485
161,8.0,-4.071149012658649,0.5115024679342027,-0.6999244344877953,-3.14896353020505,-0.9685905901496207,-2.065352755173279,-0.7682999935665124,-3.38001423696687,1.759817702134134,-3.113122561462082
162,7.0,-1.4274501180030899,7.760893663738014,-8.339271823341216,2.942165186356784,1.8568962940925224,2.4312114048316236,6.621891706218802,11.734707280034783,-1.7801346081233167,-4.7742214775881955
163,5.0,-3.2131545013086735,-4.728659162809613,-1.0173503103024215,2.6737051083059398,7.819759502145205,-0.48368658569803996,2.620468915248266,0.6007672674337923,1.7580339817038786,2.1898525739146883
164,4.0,-4.132528064698182,-2.7230598726059796,-4.846080124887337,3.316912633215464,1.0106300432209587,1.023317629869446,0.39953482442836036,-3.33756696242803,2.997473510511266,6.644468054153644
165,6.0,0.863416449015235,-3.731521388791823,4.607736266661309,6.298233712003899,-5.580428681063071,-5.550697049960919,1.2559755355798838,4.988959290949107,1.5582738588510752,-1.0196665476574835
166,7.0,0.6160434831081532,12.622937100372463,-12.29752996192523,-3.09420022792882,1.0527990823690576,2.9264694330888594,0.22911083823649198,7.862581190026073,-3.5419706209606012,-4.2229939164614505
167,0.0,11.440908636904764,-2.9742935653671987,-6.198167570856196,2.3991312955574684,9.242684803233697,-7.760978113116835,-2.8234671099960376,1.5914968874110704,0.3592780203205224,-1.7368400798627142
168,0.0,12.78885794340926,-0.3966576601553273,-3.8566115448697764,-2.1858439904344027,13.51694836282976,-7.733800845442414,-3.654423150440945,-3.8190699185610595,1.2347596990881702,-2.2715524524985127
169,4.0,-2.7421176496737116,1.8076261413249253,-4.196887689659742,2.6687575594940594,-4.365699542403377,0.9439742747039677,-3.863021862385446,-2.6657832933304184,-0.3026634684858624,0.1421219510069123
170,1.0,-6.948306918281585,-3.892453502183327,4.786655044469805,1.2282839093500386,6.339599066315975,-0.7448070000179247,2.0302750112432397,-1.8238585840796835,1.0022139554803853,-3.2452663950672185
171,1.0,-8.191144692426057,-1.9976775605572348,3.1554328150543594,0.9805046873697889,3.691693955337241,-2.795031063761902,-1.6820953760134962,2.285368851015336,0.7413991075416089,-3.0916921096035668
172,8.0,12.386205861039969,-8.490318423186666,-2.556966350997532,-10.48870670618938,-5.881374792943951,2.14399447183726,1.2002915371861367,1.1450877262890153,-1.2114907219904592,2.6286121310727495
173,3.0,-3.989099176751474,-0.08028777245442588,2.8339879569434774,-7.153713895191037,0.16590383302075587,-4.035855594894489,-1.6097629710265795,3.996898124168695,0.4037833695428762,2.1637262844211502
174,0.0,5.066859957071283,-7.851120153263454,-4.445211385598688,-1.5248868371182938,-0.2592388868712718,-1.6802491821439152,2.8853373664420556,4.355018121385326,0.3734195718571595,1.6630547001741929
175,2.0,1.2944889455525592,-2.974377501760618,2.7230762851408605,-4.382247296663346,-2.2721240875537343,3.304108146414733,-1.5673935570941906,2.95477852436821,-8.50742474442593,0.9151054445713236
176,2.0,-5.8514351842562276,6.222553975147937,1.0243808355047905,-2.0306942543675643,2.8723113567713296,4.108959286740358,2.320921172770897,-4.489230219292174,-0.7093702439125334,-3.9905018485271433
177,2.0,0.4843456717940247,0.2968983473251335,11.980908628742513,4.1387786669065,1.4757307361528993,-0.9976496717336986,-1.3897056034085185,3.84985866167497,-0.3645745015664682,2.949382496729909
178,8.0,1.3341395644892406,-9.139559019205468,-4.755524786118308,-3.420326882244625,-1.6998174350747823,5.653733317152425,-6.62031637664012,-0.6472882333497142,6.248219920494282,-2.8109941216296384
179,4.0,3.10604895004671,3.037523191111793,-3.6521776944186075,3.1628085510397907,-7.620523052790069,2.9815714093589296,2.57004886021768,-2.8518443510433804,5.161346177751559,-4.017634149866474
180,3.0,-5.166517895669429,0.5213993513561033,3.574214406262454,-2.532228618444666,1.3138073236780288,-5.0934326163671475,-0.3788104053300491,0.7143536316043642,-2.4378474334961897,1.8503314102495252
181,1.0,-6.964040708148014,-3.349014882809426,4.707554417142689,1.1888325572312743,6.442543871080952,-0.6179748395648272,1.883678261728814,-2.0668480989266667,0.3516549789036783,-3.102630571600054
182,6.0,-2.6508936277599116,-3.0651472718576116,1.9965143062896016,9.661892545104834,-7.468630835583718,-0.24403614570843343,0.3764619633918937,1.8152213148933554,1.0277373107923942,-0.8141093566612887
183,3.0,13.510149043754218,4.211064601672054,15.375684202839334,4.627483524437317,8.801178324298498,3.361372564124915,-11.270500800263315,11.313111431636033,7.616270910653164,12.873754714291582
184,9.0,-3.4949829738026663,3.6676329470375255,-0.601421105660752,3.063665272508268,-0.440235398969255,-2.5912638071393674,3.6094473590551273,-3.6963360289213667,-3.2044667444329344,2.784400124478099
185,1.0,-5.772592229980808,-3.076603691474483,2.749912955582993,0.925912262977564,5.53950928726956,0.24394092024232808,4.50833363073874,-4.189504211433031,-2.1561751906130167,1.0109437795428737
186,4.0,6.15054824178635,-4.2958452093215715,-8.985074377627052,1.3223045381671619,1.2118089913634849,4.860886289926194,-1.375734461903558,-6.274051307644234,6.389944488831977,5.39796104871111
187,7.0,-5.519093802598278,4.473945015357747,-7.269796961479485,0.4790241797874184,2.2121711103416977,0.8852609726019265,-4.898818302981957,1.7263269705983693,-4.23931973092417,-1.2778488401170414
188,9.0,-1.0020820011375968,7.098028050537028,-7.9510731836970905,0.7006078094460062,-6.190921971061002,2.0993511668113407,0.5006263905722912,-5.816965174747157,-1.965931847349974,-1.0305535036667164
189,8.0,-2.747693541962547,4.380572870277685,4.708480643106207,-1.2913952508098279,0.48676280946432754,-1.8549070840201125,0.22876554291363077,-1.2227445291909935,0.7363181937490351,2.003784915018351
190,8.0,-3.300971580093314,-4.791221294923593,1.4155394640493053,0.5123668016059097,3.414943464710008,2.959931428172229,1.6516056909734271,-2.4306224077755765,-1.3225063844665146,-1.2174065314906772
191,0.0,26.808017942108787,1.3952874822896966,-7.71593098951544,-9.690207179951841,9.629996204449768,0.7433414083733988,2.10279693485437,1.28406544156807,-3.0434818678239735,-7.2337747704635795
192,1.0,-7.805329251936872,-0.6545509540366233,2.064365215899986,1.8383368120155545,6.809579232717375,-2.946539940811315,1.30050786279943,-1.2948005833712137,-1.3463892398001975,0.9165306597313522
193,1.0,-7.7125157438110055,-2.8601951426592924,4.050464866211684,1.912843860404286,6.6876813138678,-2.417261168767208,0.7311481314296853,0.07517158409141926,1.3542444844101582,-2.1376994225584576
194,6.0,1.7786342739032552,-2.1293890581999135,4.638982689875534,3.6446182708747354,-8.931416308941557,-4.407341852653928,1.8172989347472934,-0.5951902348403172,2.3981280045462925,-2.1427436918777474
195,6.0,8.587712955187184,-1.7545771533779908,4.260631626651419,11.712940084290574,-13.196310379388429,-3.194166974128553,-4.010245430397511,1.7782183195234333,2.466392308661171,-4.19792619471139
196,9.0,-0.3503828476486449,4.2918157131577646,-8.167323708127945,2.2236011316236732,-3.9621863933571033,0.21564557227208145,-0.12442416192895801,-0.6718978525959431,-2.0175586597923285,-0.5272585889180277
197,2.0,8.003419516396766,-11.182761728678944,-2.13015419401637,1.048115399003214,-1.0537092269854245,9.259693654656633,4.792728095325137,-0.9630012881599813,-5.299385270005993,-0.20030471491381976
198,3.0,-1.0129366472995611,7.418611482751135,6.376806541310606,0.1961884358799698,1.752140168023426,1.4405163164620345,2.1989668271657967,1.5288330689038587,6.5081164511552085,7.0487450854719595
199,5.0,-1.4646944520205458,-0.7263430286645006,-1.4314429744302788,-2.9258371049074747,-4.3104213633289055,-4.5464529839860495,2.2308955658364167,-4.373945740650634,3.9592810337188653,2.0195547014829414
200,6.0,12.92869417167211,0.44609672266683326,-5.710266348663951,8.415510389612713,2.3147461539831466,-4.954828045266211,-1.9517148490747982,0.5718686212702887,-1.6819563249263907,-3.989114396926123
201,6.0,8.320837520847542,9.538760490963446,8.176287643054012,8.769325271978373,4.399781831496323,1.94720447455137,-5.826841969879164,-4.045061717525607,1.6404918091123812,1.6352939536722861
202,6.0,-2.5297568304297107,-4.556450573686783,1.090205768606095,9.687356761061658,-6.466173489843438,-2.4966477437998793,1.1687145396717427,4.899848581327649,1.7277909684316397,-1.9286713624191691
203,9.0,2.0653648030239373,1.9717942059752664,-11.061950914423797,0.6762801598520157,-3.709828033164948,8.202355957588223,-6.136712486672115,-3.6213564803970955,0.12632403021416921,-2.4896353256099792
204,8.0,-0.940027146834512,-2.878560500530142,-6.16046202476375,-0.458118162394089,-1.4050153314464902,3.2314325575717504,-3.4363092336364014,-5.634377089450834,3.1135992234240324,2.4461821555693612
205,7.0,2.797224798351862,12.586451638311448,-6.636847621187204,-4.005677548684454,2.583452994207121,-1.402727494743303,2.6083362541993367,17.543520781896056,-0.3627232666017345,-3.3466000565394243
206,2.0,22.510642352151837,-4.753973424270953,7.775070357176346,9.03155203414783,3.9155415168607206,4.861492526009589,0.38607854996347557,0.4191805144840484,-1.6481557557265285,6.172033526663598
207,8.0,-4.160019993438374,-6.63531035491612,-0.8567691551952688,-2.5702722778191425,0.8903583911061487,5.183202889435845,-1.9527164570666826,-1.7712599671660916,2.676006803484308,-2.579858132062777
208,5.0,-4.878009794595809,0.3526763417533405,0.31682756930833017,-2.193124804121093,-0.6312600232832589,-6.376259302385211,-1.7244642329590656,-0.7482579410422002,-1.8560386918425607,-0.06635703997618057
209,1.0,-5.02375020659138,-3.3954527218874144,2.811115996410794,1.1718744746652143,7.1779329118358515,-2.5759367973687244,0.11346589038050171,-0.33489245572885284,2.333512423815694,-1.9711489808090181
210,2.0,4.351548782638944,-0.5954696169147669,12.336860316453448,8.899000820527819,-2.9784437478590906,13.617419709821027,-4.021777581185701,2.0327330121051292,-2.5469333594024413,2.5532047320023894
211,9.0,-6.737896852907382,0.8238156070853082,-2.6291283048591785,-0.08906012356544907,-0.9196161307032962,-1.53784594802246,-4.26605789177194,-0.4281504981991768,-0.7284956606067129,-0.1735061085423302
212,0.0,3.5776743673904337,1.5148037806649832,1.6582106380557193,-0.9187687715972025,-4.8316120398354805,-5.018414135855298,-0.5220784624005602,-1.5703299003669593,-3.5013303483864795,0.36180977078929777
213,5.0,-4.975461994182558,-3.7243133308920786,-5.838196511529641,-3.6404372471493254,2.9359457581553587,-1.1879538864108727,-3.3362734119012147,-0.9582761512840114,4.751254570491276,4.210878637041095
214,7.0,-6.239917694913974,2.7905641356471844,-1.8800601523352052,0.8414977693396349,2.542539476526548,-3.536519918514591,0.38087222416696787,0.952372089498529,0.7751061543019148,-2.3544610524764753
215,2.0,1.3068248827002298,-0.403587643586512,11.561905204772295,-4.254415040696734,1.695292355645815,-1.221666093105754,-1.0593359207798685,-0.2146877218434236,-1.6196326965296106,-2.550434341471744
216,2.0,0.21777943732106622,-3.1628237872469103,6.665241122111741,-2.703499023158894,1.6436206062012177,1.5481865429669825,1.272184724679904,-3.905010703776152,-4.538967708889593,-1.5300908658455898
217,3.0,6.109058973430444,-7.38440151020891,4.74563267755662,-8.544603612613805,-2.6779337938431396,-0.029803862334052397,4.978917582327794,3.958865533184666,-7.504695956488183,3.164665450215014
218,1.0,-7.348299031280854,-2.5893207062396857,3.2138728530707397,2.181094784925945,5.2815701821378465,-4.116124093965068,-0.28906136681822747,1.6927426805091585,1.313256228389648,-0.9228629575933215
219,4.0,0.8875729866559097,6.658307290016567,-2.131668402981579,3.550846497661041,-5.072964204350731,1.8856953063141888,4.372402418428483,-6.6473626679769815,-0.6214355084336571,4.082585394799085
220,2.0,-0.9289784428687872,3.9064061057605763,11.869286289736603,3.056983277397081,2.8209492418405175,0.8536782415771952,-1.733521353753376,2.9257352087417123,3.94094755479157,7.523280768501166
221,1.0,-8.64734241317789,-1.0533763836922885,1.8706198133212089,0.0567734977335835,1.796644147446395,-2.665257503451652,-1.940215627877673,2.1003920503707976,2.5143178391795136,-2.425114300405562
222,0.0,7.685805248049509,3.4034333068422864,3.356705822398032,-2.601051601085043,2.659504379712273,-4.272752705366843,-1.4158024231454844,-0.21012204993963038,-5.419124763266617,-0.8677362576389857
223,2.0,4.043986912565135,1.481021113282884,2.7932274697799477,-0.6411737387504538,-0.22239778672735872,6.966777683954334,-6.179393077786353,1.6993966735897592,-2.920632195699212,-5.726510437518836
224,4.0,2.9774135006246834,4.315710521787067,-3.092837233179552,1.9347063045552806,-6.049518169303762,-1.4726653565741776,-3.9965348719796103,-3.723722173087726,2.6962310094401136,-2.286972168886726
225,2.0,-2.1339835639789557,-0.12887611596567888,10.625995843609434,2.56433902708182,3.074722402472526,1.1688931624128878,-2.380321811945168,0.5430916485641937,-2.7590535355639227,1.303666605204903
226,6.0,3.4500731415123096,2.5756089460120823,0.8438497133089322,7.804398255629301,-8.614216092607029,-3.4172651856374117,-2.3531315518682407,1.7321002319101757,-3.6687552668438617,4.683698154133285
